     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.131,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     28672,         0,         0,   0.075,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    228352,         0,         0,   0.392,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    159744,         0,         0,   0.396,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
      2048,         0,         0,   0.063,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    195584,         0,         0,   0.278,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    206848,         0,         0,   0.394,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    104448,         0,         0,   0.230,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    114688,         0,         0,   0.397,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     92160,         2,         0,   0.400,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    117760,         0,         0,   0.200,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     93184,         1,         0,   0.402,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     38912,         0,         0,   0.073,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    160768,         0,         0,   0.395,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    272384,         0,         0,   0.390,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     29696,         2,         0,   0.411,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    161792,         0,         0,   0.394,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    159744,         0,         0,   0.396,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    148480,         0,         0,   0.394,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     72704,         0,         0,   0.404,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     71680,         0,         0,   0.402,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    273408,         0,         0,   0.392,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      4096,         0,         0,   0.063,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     82944,         0,         0,   0.143,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     87040,         0,         0,   0.142,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     75776,         0,         0,   0.143,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
      2048,         0,         0,   0.131,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     59392,         0,         0,   0.203,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     80896,         0,         0,   0.203,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    114688,         0,         0,   0.396,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     13312,         0,         0,   0.172,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     28672,         0,         0,   0.403,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    188416,         0,         0,   0.393,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    150528,         0,         0,   0.396,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    159744,         0,         0,   0.394,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    159744,         0,         0,   0.396,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     28672,         1,         0,   0.403,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    228352,         0,         0,   0.392,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     82944,         0,         0,   0.286,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    226304,         0,         0,   0.393,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    273408,         0,         0,   0.391,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    161792,         0,         0,   0.395,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     39936,         0,         0,   0.105,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    230400,         0,         0,   0.394,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    206848,         0,         0,   0.393,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    102400,         0,         0,   0.398,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    161792,         0,         0,   0.394,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    108544,         0,         0,   0.284,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    226304,         0,         0,   0.392,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    228352,         0,         0,   0.390,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    161792,         0,         0,   0.396,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    224256,         0,         0,   0.392,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    156672,         0,         0,   0.387,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     53248,         0,         0,   0.103,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     71680,         0,         0,   0.401,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     93184,         1,         0,   0.401,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    116736,         0,         0,   0.282,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    149504,         0,         0,   0.397,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    166912,         0,         0,   0.279,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    111616,         0,         0,   0.281,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     71680,         0,         0,   0.402,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     64512,         0,         0,   0.283,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     92160,         1,         0,   0.402,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    228352,         0,         0,   0.391,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     62464,         1,         0,   0.285,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      5120,         0,         0,   0.079,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
      5120,         0,         0,   0.141,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    163840,         0,         0,   0.279,pymatching,8f2167d5a9eec3177fff26496489d49e1cea298d641e16cf0a33a15a02980c28,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    115712,         0,         0,   0.396,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     51200,         0,         0,   0.288,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    159744,         0,         0,   0.396,pymatching,70d5512ffd59cd7abe32af91138648af1158906ab6c3300c3ea47288c58d4de3,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     81920,         0,         0,   0.284,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    206848,         0,         0,   0.394,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    271360,         0,         0,   0.388,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     92160,         0,         0,   0.398,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    224256,         0,         0,   0.391,pymatching,4d0954b059109dffa7f8679b4200ade383eccc1b43a4b6c3d8646ed6f0f6c277,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    162816,         0,         0,   0.395,pymatching,0e468f9f65324a6bc5137ef778eb77b07062780d76b079e9abc1e44e0ea0c432,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     71680,         0,         0,   0.403,pymatching,bd181a8992a78c0ff6e4907d4252c956eeea617f8a897c9f71056825ed707a19,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     29696,         1,         0,   0.413,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     93184,         2,         0,   0.401,pymatching,b995beaa2011afdd603ee3c6a441580ea324627c70ed390e2491fb81b31a7da9,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     59392,         0,         0,   0.312,pymatching,19ffcc0f579f30109c7e167a90db9f4bb86369910338e8cfdaf2a29121cbdff0,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     29696,         0,         0,   0.413,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    116736,         0,         0,   0.396,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
      2048,         0,         0,   0.136,pymatching,35348f24c14bdac00f2ffd348be198c9a0ae066dace4702644442818e957d0a9,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     29696,         0,         0,   0.413,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     20480,         2,         0,   0.290,pymatching,d867ba0b797c66e2a02776c9bb89be213884952c130170e1dd72358397c63a38,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    149504,         0,         0,   0.397,pymatching,e824fc395de19ea777d0804c8055008e1df3db568cbc9d02836f3fab8aaf0030,"{""base"":""ZXinterleaved"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    273408,         0,         0,   0.390,pymatching,ad72ee5792fe0002bc43a6e98562d39b641a3cf4e77b480958068e9a1a7dd331,"{""base"":""NZ"",""d"":3,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
